ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
870716368147972096,"Back at YVR. Congrats to @lloyedlobo, @raywalia and the rest of the #tractionconf team for organizing yet another stellar event. pic.twitter.com/Z7kn0yFKiE",1496429933,fredericl,10,3,1,0,reply
870716201567223809,"Adès himself conducts a stellar line up of soloists including Anne Sofie von Otter, John Tomlinson & Sally Matthews.
http://bbc.in/2rNeY2m ",1496429894,BBCRadio3,8,0,7,0,reply
870715279759872000,"Stellar audience, inc Glenn Patterson & Michael Longley, welcomes Maurice Leitch home @NOALIBISBOOKS. Silver's City (@turnpikebooks)pic.twitter.com/d0IKuFbECc",1496429674,ACNIWriting,11,1,5,0,reply
870714448603787264,Stellar work from @NancyLeeGrahn @WilliamdeVry1. Great #Julexis scenes. THIS is a soap couple. #JulexisSweetness #GH @PFossil @nathanvarni,1496429476,JulexisArmy,34,2,19,0,reply
870709944252637184,"I could really get used to having the whole gym to myself! 
#fitness #fitgirl #getfit #getinshape #workout #str… http://ift.tt/2syqxXZ pic.twitter.com/riHXAe125F",1496428402,sallylepage,152,3,3,0,reply
870706479719792640,@iam_str Awesome Spiritual Lyrics Thalaivaaaa @thisisysr Musical  @Adhikravi #AAA #RottulaVandiOodudhupic.twitter.com/M17H2bnoVy,1496427576,iam_STRian,6,0,7,0,reply
870696219386855427,Enjoying my last year of racing.,1496425130,Stellar_Mare,32,1,2,0,reply
870687421188288512,"#RottulaVandiOodudhu TRENDING WITH 11,000 TWEETS !!! 

Listen here : https://youtu.be/sis1HyHske8 
@iam_str @thisisysr @Adhikravipic.twitter.com/qBHUrotfV0",1496423032,STRFansTrends,88,0,155,0,reply
870680197787394048,"Our tag #ThoughtProvokingSpiritualGaana by @iam_str bloods !!! 

Trending in INDIA  #RottulaVandiOodudhuhttps://twitter.com/TrendsmapIndia/status/870679836292820992 … <quoted_status> #thoughtprovokingspiritualgaana is now trending in India

https://www.trendsmap.com/r/IN_cpvztp  pic.twitter.com/gI3j8GG8ep</quoted_status>",1496421310,STRFansTrends,82,0,151,870679836292820992,quoted_retweet
870673568668962816,That style and swag of #AshwinThatha #AshwinThathaMania @iam_str @tamannaahspeaks #AAA1D #AAA1DfromJune23 #SpiritualGanaa !!pic.twitter.com/PiuwFUU9jT,1496419729,SSMusicTweet,252,0,156,0,reply
870670591057068033,"Chasing our next flyby target, in the most challenging stellar viewing campaign in history. Credit:J.Jewell #mu69occ http://go.nasa.gov/2s0o2xk pic.twitter.com/lcOguVEcsT",1496419019,NASANewHorizons,193,6,77,0,reply
870669834119458816,"Mass Lyrics by @iam_str
#SpiritualGanaa #RottulaVandiOodudhu
https://www.youtube.com/watch?v=sis1HyHske8&feature=youtu.be …pic.twitter.com/02lkiRyFFo",1496418839,TrollDNA,137,0,79,0,reply
870666527724380160,Sema song @thisisysr @iam_str with dads voice... https://youtu.be/sis1HyHske8 ,1496418051,bhavatharini,295,9,118,0,reply
870662529747345410,"#RottulaVandiOodudhu Lyrical Video Song 

Video: http://kollywoodtimes.in/rottula-vandi-oodudhu-lyrical-video-song/ … @iam_str
#Tamannaah @tamannaahspeaks @thisisysr @Adhikravipic.twitter.com/5y5wTg6xnP",1496417097,kollywoodtimes,72,0,146,0,reply
870662459744329728,That Smile of @iam_str from #RottulaVandiOodudhu single from #AAA1D ! @Adhikravi @LahariMusic https://www.youtube.com/watch?v=sis1HyHske8&feature=youtu.be …pic.twitter.com/b2FhnuCna1,1496417081,SSMusicTweet,210,1,195,0,reply
870662435367116801,"Rate #RottulaVandiOdudhu 
@iam_str 
50RT - Average
100RT - Good
200RT - Excellent
300RT - Mass
400RT - Marana Mass
500RT -  Vera Level pic.twitter.com/PEqhYIOW5E",1496417075,STR_News_Exp,61,1,73,0,reply
870662220312485888,#ThoughtProvokingSpiritualGaana My top favourite from now on #RottulaVandiOodudhu @iam_str @thisisysr @Adhikravihttps://youtu.be/sis1HyHske8 ,1496417024,MahatOfficial,357,5,291,0,reply
870661538557722626,Never ever thought the god of music would be singing for my film.thanks to @iam_str anna & Young Isaignani @thisisysr sir  #HBDRajasir https://twitter.com/iam_str/status/870660171063840769 …,1496416861,Adhikravi,1127,38,407,0,reply
870660892064497664,"#RottulaVandiOodudhu single from #AAA1D Starring #STR http://youtu.be/sis1HyHske8 
#SpiritualGanaa 
@iam_str @thisisysr",1496416707,NjSatz,192,1,203,0,reply
870660383249317889,"Listen and Enjoy #RottulaVandiOodudhu song from #AAA1D - https://youtu.be/sis1HyHske8 
#SpiritualGanaa 
@iam_str @thisisysr @Adhikravi",1496416586,LahariMusic,102,2,190,870637580278153221,reply
870660329134370817,"Life's philosophy, the human nature & his belief in God explained in simple lines by lyricist @iam_str. #RottulaVandiOodudhu #SpiritualGanaahttps://twitter.com/LMKMovieManiac/status/870658185836634113 … <quoted_status> Fun guaranteed! Fullon energy blast #RottulaVandiOodudhu from #AAA1D https://youtu.be/sis1HyHske8 
#SpiritualGanaa @iam_str @thisisysr #Ilayaraja</quoted_status>",1496416573,LMKMovieManiac,340,4,260,870658185836634113,quoted_retweet
870659782708940803,"#Ilaiyaraaja birthday special song from #AAAD1 #RottulaVandiOodudhu #HBDRajasir https://youtu.be/sis1HyHske8 
Lyricist: @iam_str Music: @thisisysrpic.twitter.com/wzQzLtwObd",1496416442,Heytamilcinema,115,0,146,0,reply
870658185836634113,"Fun guaranteed! Fullon energy blast #RottulaVandiOodudhu from #AAA1D https://youtu.be/sis1HyHske8 
#SpiritualGanaa @iam_str @thisisysr #Ilayaraja",1496416062,LMKMovieManiac,312,1,273,0,reply
870658071470555136,"Here's the #RottulaVandiOodudhu single from #AAA1D - https://youtu.be/sis1HyHske8 
#SpiritualGanaa 
Lyricist - @iam_str 
Music - @thisisysr pic.twitter.com/d8g9qmIP74",1496416034,TamilaninCinema,166,0,178,0,reply
870657493742960640,"Official link for #RottulaVandiOdudhu - https://youtu.be/sis1HyHske8 

RT if you loved it !!! 

@iam_str @thisisysr @Adhikravipic.twitter.com/rtatvhWUbm",1496415897,STRFansUnited,63,0,166,0,reply
870638995734016000,Get ready @iam_str @thisisysr fans!!! #RottulaVandiOodudhu releasing on @LahariMusic channel at 8PM !!!  #AAA1Dpic.twitter.com/NYBbGYXjlB,1496411486,CinemasPlanet,105,1,174,0,reply
870638136006553601,"OFFICIAL :

#RottulaVandiOodudhu From 8PM !!! 

@iam_str @thisisysr @adhikravi @tamannaahspeaks #AAA1D #AAA1DRamadanFeastOnJune23pic.twitter.com/CifQTq0UyQ",1496411281,STR_360,114,0,181,0,reply
870637580278153221,"Few minutes to go for #RottulaVandiOodudhu single from #AAA1D at 8pm....
#SpiritualGanaa 
Lyricist- @iam_str 
Music- @thisisysr pic.twitter.com/hu4C0k8l7i",1496411149,LahariMusic,1820,189,647,0,reply
870637316976652288,"#WonderWoman is a visual masterpiece, a beacon of hope & everything a superhero movie should be. Perfect script, actors & actresses. Stellar",1496411086,MaryneeLahaye,546,4,140,0,reply
870635408287297536,@Din_of_Inequity actor's  personal life not reflective of his ability to turn in a stellar performance.of course I'll watch his work,1496410631,TheWhemsea,51,8,4,870571750169432064,reply
870634657917788160,Watched @ADeathInTheGunj. Stellar job @konkonas. It's a brilliant film that leaves an imprint on your mind. Loved it! #adeathinthegunjpic.twitter.com/xhT1kKbu7b,1496410452,FilmyBasanti,28,1,4,0,reply
870634202055806976,"@iam_str Fans in Veri Mode
Yow @LahariMusic Release it Soon

#SpiritualGanaa #RottulaVandiOodudhu",1496410344,Asaradhavan,23,0,14,0,reply
870629579160862720,"#AAA1D2ndSingle in few hours  @iam_str #ilaiyaraaja
@Adhikravi @thisisysrpic.twitter.com/YWsDViqraV",1496409241,MovifiedTamil,129,3,41,0,reply
870625617892581376,"Oh my goodness, Wonder Woman is stellar. This is a MAJOR turning point for Hollywood & superhero movies. Deserves to be a hit, go see this.",1496408297,firstshowing,92,4,43,0,reply
870621667013341185,"Stellar and Nine Muses are coming back in June, June is now the best month in 2017, every other month is shaking pic.twitter.com/EYpBW0hdZu",1496407355,agbstellar,19,0,3,0,reply
870615875849564160,Within few hours AAA single 2 @iam_str #ilaiyaraaja happy birthday to music :) says @thisisysr,1496405974,KollywudCinema,107,0,29,0,reply
870615645200687104,#Yuvan's excited for #SpiritualGanaa #RottulaVandiOodudhu by #Ilaiyaraaja for #STR's #AAA1D. Few hours to go. @thisisysr @iam_str,1496405919,galattadotcom,40,0,15,0,reply
870615565206929408,From the sets of #AAA @Actorjiiva @NjSatz @iam_str @thisisysr @thenameisike @Actor_Krishna @MahatOfficial #Simbupic.twitter.com/6YchUf9MwT,1496405900,kollywoodtimes,70,0,19,0,reply
870615485431242753,Within few hours #AAA1D single 2 #RottulaVandiOodudhu Song  excited  @iam_str @thisisysr @Adhikravipic.twitter.com/sBns50pjxq,1496405881,dharmaraj631,29,0,14,0,reply
870615282078720000,"Appo #6pm illiya @iam_str
#Thalaivaaa  @Adhikravi @thisisysrpic.twitter.com/njnFulNY8p",1496405833,STR_News_Exp,34,0,14,0,reply
870614382899638272,"வெறித்தனம் 

@iam_str
#AAA1D
#AAA1D2ndSingleOnJune2nd
#RottulaVandiOodudhu 
Just Few More Hours Left !!pic.twitter.com/bkTZrRLF7h",1496405618,de7456bc26b0464,32,0,21,0,reply
870612868286128128,The wait is almost over #AAA1D2ndSingle in just few hours #SpiritualGanaa @iam_str A @thisisysr musical @Adhikravipic.twitter.com/lsHt83CYBp,1496405257,SSMusicTweet,106,0,26,0,reply
870612858010193920,"#AAA1D
#AAA1D2ndSingleOnJune2nd #STR #Simbu 
Just Few More Hours Left !!
How Many Of You Are Waiting ?pic.twitter.com/5rIhzPXYjx",1496405255,1stMotionWorld,50,0,16,0,reply
870611479954735104,"#STR's #AAA Movie All areas in TN sold out except Covai, Now Covai area signed by #KandhaswamyArts for Fancy price. June 23rd Release ",1496404926,anandviswajit,82,0,39,0,reply
870593455432515584,"Expecting #SpiritulGanaa Release @ 6Pm !!!
@thisisYSR Musical with Maestro #Illaiyaraja Magic + @iam_str Lyrics 
#HbdRajaSir
@YuvanSoulMusicpic.twitter.com/dfgHunrz33",1496400629,YuvanSoulMusic,48,2,15,0,reply
870579963816099840,"#AAA1D single #RottulaVandiOodudhu from today Fans of #Ilayaraja sir ,@iam_str & @thisisysr are gearing up #CantWaitForSpiritualGaanaYUVANpic.twitter.com/l3IWJIbIbq",1496397412,CinemasPlanet,103,0,62,0,reply
870578870726017024,.@iam_str & Team during #RaththamEnRaththam Song Shoot.Will have Wonderful lyrics Specially for #STR Fans in @thisisysr's Heartmelting mysicpic.twitter.com/1Q31earYj6,1496397152,KollyUpdates,71,0,24,0,reply
870577001484001280,"""I felt I'd have stellar support for research at York"" - meet today's #HumanOfYork, @cheveningfco scholar, Kemesha: http://bit.ly/2rM3Tiz pic.twitter.com/HoQGmZIzqG",1496396706,UniOfYork,60,3,26,0,reply
870576511320858624,"#CantWaitForSpiritualGaanaYUVAN @thisisysr 

@iam_str bloods on fire today !!! 
#HBDRajaSirbySTRBloodshttps://twitter.com/TrendsChennai/status/870576246635286528 … <quoted_status> #cantwaitforspiritualgaanayuvan is now trending in #Chennai
https://www.trendsmap.com/r/IN_CHE_qvctub  pic.twitter.com/XxXzjdSaWQ</quoted_status>",1496396589,STRFansTrends,108,0,173,870576246635286528,quoted_retweet
870573897552248832,"Retweet if you are waiting for #RottulaVandiOodudhu single 

@iam_str @thisisysr
#HBDRajaSirbySTRBloods
#CantWaitForSpiritualGaanaYUVANpic.twitter.com/6amGu9oehV",1496395966,STR_360,170,0,217,0,reply
870573716836540416,"#HBDRajaSirbySTRBloods trending. Tribute to #Ilayaraja sir from Fans of @iam_str #RottulaVandiOdudhuhttps://twitter.com/trendsmapindia/status/870567409945542656 … <quoted_status> #hbdrajasirbystrbloods is now trending in India

https://www.trendsmap.com/r/IN_eoxfor  pic.twitter.com/t7ESBYEm5I</quoted_status>",1496395923,STRFans,72,0,38,870567409945542656,quoted_retweet
870573386975531008,"Star galore at #AAA1D shooting spot! #STR in a friendly snap with #Jiiva, #Krishna, director #Ike, #Mahat and #Yuvan. @iam_str @thisisysrpic.twitter.com/AEgp08IAfu",1496395844,galattadotcom,75,0,29,0,reply
870572681149636612,"80’s Madurai set for @iam_str #AnbanavanAsaradhavanAdangadhavan 

Read more at:  http://www.sify.com/movies/80%E2%80%99s-madurai-set-for-anbanavan-asaradhavan-adangadhavan-news-tamil-rgcoSXgjaaici.html …pic.twitter.com/SlMlwYwvlR",1496395676,sridevisreedhar,99,0,37,0,reply
870570236897931264,"Song : #RottulaVandiOodudhu 
Singer : #Isaignani #Ilayaraja 
Lyrics : @iam_str 
Music : @thisisysr 
#HBDRajaSirbySTRBloods #HBDRajasirpic.twitter.com/hEqbzJWV52",1496395093,STR_360,138,1,78,0,reply
870567824237895680,"Trending in INDIA !!! 
#HBDRajaSirbySTRBloods @iam_str @thisisysr
#CantWaitForSpiritualGaanaYUVANhttps://twitter.com/TrendsmapIndia/status/870567409945542656 … <quoted_status> #hbdrajasirbystrbloods is now trending in India

https://www.trendsmap.com/r/IN_eoxfor  pic.twitter.com/t7ESBYEm5I</quoted_status>",1496394518,STRFansTrends,120,0,188,870567409945542656,quoted_retweet
870561377869479936,"Get ready STR bloods this combo gonna rule d social media this evening
#HBDRajaSirbySTRBloodspic.twitter.com/ekV4KJPzSk",1496392981,im_srini3348,56,0,43,0,reply
870559853265076224,"Birthday wishes to pride of musical world ""Isaignani Ilayaraja"" sir , behalf of @iam_str bloods!! #HBDRajaSirbySTRBloods @iam_str @thisisysrpic.twitter.com/ne51Bz9y7w",1496392617,DEEPU_S_GIRI,482,4,253,0,reply
870558641098604544,"Here is the special tag 
To celebrate #ilaiyaraaja sir bday .
#HBDRajaSirbySTRBloods 

@iam_str @thisisysrhttps://twitter.com/STRFansTrends/status/870557755945254912 … <quoted_status> #HBDRajaSirbySTRBloods 

@iam_str @thisisysr pic.twitter.com/wseonjQRnL</quoted_status>",1496392328,STRfans_World,61,0,52,870557755945254912,quoted_retweet
870558483535380481,"wishing a very  happy bday to legendary Music director #Raja sir . Wishes from @iam_str fans. #HBDRajaSirbySTRBloods 
@iam_str @thisisysrpic.twitter.com/7hrXOk6ezh",1496392291,STRfans_World,61,0,45,0,reply
870556653636132864,"Celebrate #FriYay with @iam_str's best hits ► https://goo.gl/nuA04o  
#FridayFeelings #Simbu #bestsongspic.twitter.com/sYzc6t4STt",1496391855,raagadotcom,124,1,52,0,reply
870552595810701313,$STR ready to go pic.twitter.com/4cI58TAzRk,1496390887,CryptoYoda1338,74,8,32,0,reply
870534682059747328,"#IravukkuAayiramKangal Teaser to be unveiled by @iam_str Tomorrow @ 11AM

Composed by @Composer_Vishal 

Music on #ThinkMusic
#StayTunedpic.twitter.com/nkNOt6PnrE",1496386616,thinkmusicindia,159,0,52,0,reply
870527185848631296,". @iam_str  Is Fit & Trim 
He Is Ready For The 2nd Part  #AAApic.twitter.com/iAJYhQKiMp",1496384829,1stMotionWorld,74,0,37,0,reply
870518974097702912,Yesterday at #RathamEnRatham song shooting spot photos..!! #STR #Yuvanpic.twitter.com/7QUsgnh8qE,1496382871,SimbuLive,115,0,36,0,reply
870517443944304642,More pics from the spot of #RaththamEnRaththam Song Shoot. @iam_str @thisisysr @MahatOfficial @Actor_Krishna @Adhikravi @thenameisike #AAA1Dpic.twitter.com/0SwtoxvYrJ,1496382506,hariharannaidu,243,2,81,0,reply
870516242527932416,"2017 is shaping up to be the best year yet for comicbook movies!

LOGAN, GUARDIANS OF THE GALAXY VOL. 2 and WONDER WOMAN WERE ALL STELLAR! pic.twitter.com/1XQuQb4ShD",1496382220,SuperBroMovies,162,5,42,0,reply
870513663211216898,"Take a look here !! Our Madurai Michael with his team 

Namma #STR as Michael ! @iam_str
#AAAd1pic.twitter.com/aGV6TmPll6",1496381605,KollywoodTalks,231,1,82,0,reply
870512044725878784,"#iam_str  With His Stylist @NjSatz  Anna 
#AAA1D #AAA #Simbu #STR #Jun23 #MaduraMichaelpic.twitter.com/jCyfG5TFd0",1496381219,HipHopHussain,68,0,25,0,reply
870511905089101824,"GAL GADOT IS STELLAR, I thought I loved her in BVS, but she was even BETTER #WonderWoman
HATS OFF @PattyJenks 
STEVE TREVOR WAS AMAZINGpic.twitter.com/v2NmaaVQgp",1496381186,SuperBroMovies,235,7,85,0,reply
870510533983719424,"#AAA1D 2nd single song...........
#Isaignani #RottulaVandiOodudhu on the way..............
@thisisysr @irfanmalik83 @iam_str pic.twitter.com/1BsfBlSVvO",1496380859,YUVANLOVE,59,2,40,0,reply
870510465281007619,Waiting for #SpiritualGanaa #RottulaVandiOodudhu #IsaignaniIllayarajaSir #BDaySpecial #AAA1D @iam_str rage lyrics!! @thisisysr Music #Massspic.twitter.com/MXcGKjcJ6I,1496380842,aditi1231,266,4,90,0,reply
870507559286841349,Best wishes #STR For #AAA  Behalf of All Jiiva Na Fans...! :)),1496380150,nandhusnv,25,2,15,870350300128854017,reply
870504485579177984,".@iam_str is so into music; all the technicalities & stuff. He's highly knowledgeable, with a natural knack for tunes & intricacies. #AAA1D",1496379417,LMKMovieManiac,513,5,147,0,reply
870499918024130561,"#AAA1D #RottulaVandiOodudhu #SpiritualGanaa. Exciting, with deep lyrics by @iam_str. Foot-tapping to the core. #Ilayaraja rocks. @thisisysr",1496378328,LMKMovieManiac,516,15,164,0,reply
870498032617365504,. @KURA_live wants you to experience another stellar performance of him on at Young Gunz on June 11 at Circuit Makati! It's gonna be WILD!  pic.twitter.com/Mshhr2XNie,1496377878,NeverlandManila,23,0,11,0,reply
870494937996906496,Seriously this guy @NjSatz  gives the best outfit for #STR @iam_str pic.twitter.com/jGW3LMA5Pm,1496377140,abnormal_man07,31,0,13,0,reply
870494313905496064,Fit And Manly !! #STR #MaduraMichael !! #RaththamEnRaththam @iam_str pic.twitter.com/8LOhXp9fWF,1496376992,TamilaninCinema,113,0,38,0,reply
870492763057405956,"The business for @iam_str #AAA across all territories in TN is sold for a good price, makers r releasing the movie on June 23rd for #EID ",1496376622,nkpallaviSri,78,0,44,0,reply
870491819771019264,Did you know? | #STR #Vaali #Vallavan #Silambattam @iam_str pic.twitter.com/ED4HqulMld,1496376397,SimbuLive,171,2,69,0,reply
870486741924200452,@Actorjiiva @thenameisike @thisisysr @iam_str on the sets of #AAApic.twitter.com/XPg8lwkogu,1496375186,Saravanan_jiiva,44,0,25,0,reply
870485354066857985,#AAA1D  Shooting Spot !  @iam_str  With @Actorjiiva @Actor_Krishna @MahatOfficial @thisisysrpic.twitter.com/FEJAz1Veyq,1496374855,kollywoodtimes,96,0,17,0,reply
870468983002087424,Dubs playing STELLAR defense!!!!! #LetsGoWarriorsLive,1496370952,LetsGoWarriors,169,3,71,0,reply
870458697667031040,.@sineadharnett's mixtape Chapter One is a look into her stellar solo work.  http://thefader.com/2017/06/01/sinead-harnett-chapter-one-ep …pic.twitter.com/JztcBX0vJ4,1496368500,thefader,50,0,16,0,reply
870458566800539648,I look forward to working with new STR referee John Manson.  Both sides of STR debates value fair enforcement.  http://www.nashvillescene.com/news/pith-in-the-wind/article/20863349/rental-court-gets-new-referee-after-resignation …,1496368469,brettawithers,4,0,3,0,reply
870458480758374400,"Klay's 1-for-7, but his defense has been stellar",1496368448,GeraldBourguet,8,0,6,0,reply
870457328662740992,the sixth of june is going to be stellar. sad boy.,1496368174,radhorrorband,31,0,4,0,reply
870456922486571009,#Mvsroom21 Ss shared STELLAR #mvsgriffins projects tonight! TY @MVS_MrFont for supporting your innovators. #MTPSpridehttps://twitter.com/MVS_MrFont/status/870379196358549504 … <quoted_status> #mvsroom21 ready to represent #mvsgriffins at #MTPSinnovates Stop by and see us! pic.twitter.com/j5RPbA6qy4</quoted_status>,1496368077,dalstonEDU,8,1,3,870379196358549504,quoted_retweet
870456515534217216,For some time we drift through a maze of streams through jagged pillars. We look on silently.,1496367980,str_voyage,9,0,1,0,reply
870456507728633856,I got asked to prom by my best friend and my team won my very last volleyball game so it was a stellar night  pic.twitter.com/CCtuVEy48Q,1496367978,CamilleWolfe98,15,0,1,0,reply
870452645588336642,"AWESOME camp! HUGE s/o @coachshannon23 for hooking us up w/stellar coaches, Allie Daly & Morgan Hancock. #aurorahuskies #softballstrong pic.twitter.com/6QGXxClalC",1496367057,SoftballHusky,24,1,6,0,reply
870449964983431170,Really freaking STELLAR last night of classes for 2016-2017 season. ,1496366418,RachaelHopkins,9,0,6,0,reply
870447422643859456,10 Bits of Stellar #Writing Advice from J.R.R. Tolkien http://bit.ly/21c8DFk  #amwritingpic.twitter.com/ZLuvmZVs1X,1496365812,Blogwriter365,2,0,4,0,reply
870445705596358656,#HappyBirthdayRajaSir  Madly Waiting For #RottulaVandiOodudhu In Your Mesemerising Voice  @thisisysr Musical & Lyric By @iam_str  pic.twitter.com/6J5k8QID86,1496365402,SimbuTalkies,22,0,10,0,reply
870443879673110528,"SISTAR, f(x), Girl's Day T-ara N4, 2NE1, KARA, 9MUSES A, BLACKPINK, Wonder Girls, Brown Eyed Girls, STELLAR, miss A, BESTie, SECRET, MAMAMOO https://twitter.com/iheartradio/status/870318719188295682 … <quoted_status> Name a more iconic quartet. I'll wait. http://bit.ly/2qKvhbJ  pic.twitter.com/VhudLa6Ew5</quoted_status>",1496364967,arcadeyblog,72,2,63,870318719188295682,quoted_retweet
870441724362989568,"$COVAL will pass 400 sats soon!
with the likes of Dubai government and Deloitte!
$DGB $SC $XRP $STR $BTC $LTC $ETH $DOGE $BCN $RDDpic.twitter.com/4WDpoDNFl6",1496364453,cryptocode1,22,1,16,0,reply
870441602094845952,They all did a stellar job on this year's yearbook. https://twitter.com/gchiboucas1/status/870352975801090049 … <quoted_status> Journalism Club markets Mary Chapa's stellar yearbook! @GUSDEdServices @saramburogusd pic.twitter.com/LHE0MDn19r</quoted_status>,1496364424,saramburogusd,8,0,2,870352975801090049,quoted_retweet
870441417390395392,"Tendrils break the surface, thrashing wildly and the children hang on tight.",1496364380,str_voyage,5,0,3,0,reply
870440553162436608,I feel like part of being a professional is knowing when to use which tool? Like the RDA toolkit alone won't make you a stellar av cataloger,1496364174,schomj,15,2,1,0,reply
870440474808532993,"""He’s scared and he’s angry and he needs friends."" @joshtpm continues his stellar run as the Trump Whisperer: http://talkingpointsmemo.com/edblog/paris-was-driven-by-the-president-rage-and-fear …",1496364155,SusanSchorn,6,1,3,0,reply
870439257248288768,"Bonnaroo is less than a week away, and the weather continues to look stellar. Keep those fingers crossed Roovians.  http://fb.me/22Vlozlvv pic.twitter.com/SKlgajnI49",1496363865,TheFestiveOwl,156,5,60,0,reply
870437393752629251,"Our Cannabis Farmers Market lineup is looking stellar this Saturday at Harvest on Geary from 12-4pm! Stop by, say high! pic.twitter.com/17lmy08EIS",1496363421,HarvestShops,7,0,2,0,reply
870435545184337924,2018 6'3 PG Anthony Lynch receives an offer from D2 Lewis University. PG has been stellar. @ny2labasketball @scottybscout @joehoopsreport,1496362980,KesselHeatAAU,20,0,7,0,reply
870434944014626817,". @thisisysr at #AAA sets! 
@thenameisike @MahatOfficial @Actorjiiva @iam_str @irfanmalik83 @Actor_Krishna @artilayarajapic.twitter.com/XVZYLoBjRv",1496362837,YuvanFans360,8,0,4,0,reply
870434545270759424,If you can convince them it's just a jacket...,1496362742,jrtaff,1,0,0,870418833202401280,reply
870434214315008000,my tan lines are stellar,1496362663,laurenalicea_,2,1,0,0,reply
870434051420815362,Just finished 'The Hating Game' by Sally Thorne. Was the perfect breezy read. And the the ending was stellar.,1496362624,MizJJ,2,0,0,0,reply
870433933699231745,Stellar choice,1496362596,zachattachJD,3,1,0,870432104458338304,reply
870433866372308992,Stellar customer service! I'm very impressed with the followup by Daniel at Signagelive. @ http://signagelive.repuso.com/review/2284726 ,1496362580,dezigner1,1,1,2,0,reply
870433864933662721,The ocean. The elders teach the children to catch eels.,1496362579,str_voyage,5,1,5,0,reply
870433722922815488,Absolutely stellar talk by Merton Love winner Sarah Longo on syngnathiform functional morphology & evolution! Highly recommend future talks.,1496362546,vsbuffalo,2,0,2,0,reply
870433552135069697,Previews open tmrw in #NY for #Prints & Multiples incl. a large cache of stellar #MarilynMonroe photos - sale June 6 http://www.bonhams.com/auctions/24206/ pic.twitter.com/bZjTJRkyp7,1496362505,bonhams1793,3,0,2,0,reply
870432327020695553,First round of the playoffs last night and won 19-5! Sean earned the game ball with a stellar night at the plate including 2 in the park HRs pic.twitter.com/wuZLXga7Cv,1496362213,TheTankSlappers,5,0,0,0,reply
870431780913938432,I liked a @YouTube video http://youtu.be/K2c7eAjst7M?a  IS IT POSSIBLE TO NUKE VEGITO BLUE!? (MONO STR) | DOUBLE FAN ART | DRAGON BALL Z,1496362083,LukeLucas7,1,0,0,0,reply
870431075419340801,@malcolmjgoodwin I've spent the last week binging the first 2 seasons of @CWiZombie. Now on season 3. Clive stands out in a stellar cast!,1496361914,DNAlienPrime,1,0,0,0,reply
870430782271213568,"Reposting @abbottlyon:
We haven't forgotten about our fave Stellar! #AbbottLyon #rosegoldlove #stellar pic.twitter.com/s0e5JAxGGE",1496361844,aniresnyc,1,0,0,0,reply
870430593858883584,A stellar race for new #nedistance athlete @RunBtwTheLines! Unofficial 3k PB 9:08 at the @MartinezClassic. #runninrabbit,1496361800,NEDistance,6,0,1,0,reply
870430453165109248,"Why does Jess Kimball try so hard? - Fatal Game released two weeks ago and so far, the reviews are stellar. Whe... http://ow.ly/1BNi50bSNQ1 ",1496361766,DianeCapri,0,0,1,0,reply
870430352136908800,"Santa Barbara needs support Tuesday, 6/6/17 @ 9am County Board of Supervisors to discuss & vote on future of STR's http://buff.ly/2qLMDVw pic.twitter.com/JIASq71q0Z",1496361742,LASTRAlliance,2,0,4,0,reply
870430231206608896,"Bay views, stellar Old Town Tacoma location, and endless charm are just a few things this home has to offer!
Stop... http://fb.me/PHU5FL4t ",1496361713,YourTeamSynergy,0,0,0,0,reply
870430122922434560,"No dice, @Walmart - try paying your employees a living wage, treating them well, providing stellar benefits, etc. 

#Greed
#TrumpsAmericahttps://twitter.com/washingtonpost/status/870427875647868930 … <quoted_status> Walmart’s plan to pull in customers: Light-up shoes and bacon-shaped pool floats http://wapo.st/2rJkGml </quoted_status>",1496361687,Cliveman1,0,0,1,870427875647868930,quoted_retweet
870429942168920064,"""...a stellar, all-engrossing read."" Check out our review of Fractal, by Kathryn Wildgen: http://ow.ly/UW8c30bV4fb pic.twitter.com/LofOoLyT2T",1496361644,apexreviews,0,0,0,0,reply
870429857909547010,""".@Ultabeauty's stellar quarter demonstrates an unusual level of resiliency in retail” http://buff.ly/2rjQop8 ",1496361624,channeladvisor,2,0,0,0,reply
870429760479821824,"The historic 1.8m Perkins Telescope at Anderson Mesa, with stellar astronomy superstar Gerard van Belle, June 1, 2017. pic.twitter.com/dBXhwMODM8",1496361601,deicherstar,5,0,1,0,reply
,,,StellarOverload,0,0,0,,tweet
878686548564299777,[TRANS] 170624 Stellar Schedule Update pic.twitter.com/JWv359Lodt,1498330173,fyeahstellar,57,0,37,0,reply
878747136493572098,"The Prestige, by the Nolan Brothers. Obsession. Rivalry. Deception. A true puzzle-box thriller, topped off with a stellar cast. pic.twitter.com/gVd6QnBbQp",1498344618,thecinesphere,108,1,40,0,reply
878695108023013376,Desoto Central's Johnny Sisco @beejayhuncho with stellar effort in 1-on-1 work today at Murray State. Coaches don't be sleeping on this kid! pic.twitter.com/SQ6rSOKzns,1498332213,BryanFenley,22,0,12,0,reply
878752013521108994,groups that yall fake stan and will probably disband soon (feel free 2 add): stellar 9m spica laysha and hellovenus,1498345781,leedaehswi,28,2,11,0,reply
