ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
883460637636022275,"170627
Makestar Showcase 
#GaYoung #김가영
#스텔라 #Stellar
#おはようございますpic.twitter.com/KrRGQ9XsnO",1499468404,O_J_foto,45,0,21,0,reply
883446846697349120,"170627
Makestar Showcase
#Soyoung #임소영
#스텔라 #Stellar pic.twitter.com/gaKdyYhZQI",1499465116,O_J_foto,45,0,25,0,reply
883408976058122240,Sridevi G delivers a stellar performance in this film - @SrideviBKapoor.,1499456087,Hemal30,5,0,4,0,reply
883415263026098177,#AshwinThatha @iam_str in  #AAA stunt on location @MahatOfficial @hariharannaidu @STR_360 @aditi1231pic.twitter.com/pvFtvQN4F2,1499457586,mahthimaha99,18,0,6,0,reply
883453241068896258,Looking for an inexpensive way to promote your business? Check out our website for different writing products we can provide you.pic.twitter.com/lzGpVaHoDc,1499466641,Stellar_Designs,2,0,2,0,reply
883424172898234372,"Rolling deliveries of rooms b/t now & then: benefit of retrofit model. Excited to see what we produce, stellar team on the design & build https://twitter.com/519smokinsour/status/883077583063187457 … <quoted_status> Hey @john_fowler_jd. @BCMIResearch said on @marketcall today ""not expanding, not spending $55mm"" and ""ten tons (bud) in two years"". Comment?</quoted_status>",1499459710,john_fowler_jd,20,2,5,883077583063187457,quoted_retweet
883472283041488896,Dark spirits shake the raft and we lose two crates overboard. Grey cliffs are carved with pictures of eels.,1499471181,str_voyage,7,0,3,0,reply
883467871116021760,@jnwtts @TomHolland1996 @Zendaya @MichaelKeaton and rest of the crew: Homecoming is stellar. As a Marvel writer and lifelong fan- THANK YOU!,1499470129,JimZub,10,1,1,883326175040483328,reply
883453707651866626,"This is a two horse Jamaican race. Both quality players - expect it to go to wirehttps://twitter.com/usl/status/883437986225963008 … <quoted_status> The Race for the #USL Golden Boot is on!

@dane_kelly99 is closing in on @Williams_Romy17!  pic.twitter.com/9kiJ4hGW5c</quoted_status>",1499466752,Stellar_Soccer,5,0,2,883437986225963008,quoted_retweet
883452951578238977,"Stellar photography light last few evenings on Cape Breton Island. Makes me wonder, ""Where the heck is @BrianOarGolf when we need him?""pic.twitter.com/QCWVGcMKbO",1499466572,GetawaysGolf,9,0,1,0,reply
883446388037738496,Here's an old one (and a stellar shot). Happy Bday @AdolfoGonzalez!pic.twitter.com/5V9n1D7pId,1499465007,DicDonohue,17,0,0,0,reply
883441810957230080,damn you literally just pulled half the STR team needed https://twitter.com/aliobaid_ali/status/883441621487951873 … <quoted_status> @Rhymestyle YOOO DINO THANKS FOR THE GROUP SUMMON YOO IM HPYED pic.twitter.com/oBLqF4FR9m</quoted_status>,1499463915,Rhymestyle,104,22,1,883441621487951873,quoted_retweet
883441465480937472,"Humbled and proud to have my work included with such stellar writers. Thank you @1JULIEANDERSON and @femininecollect #poetry #fridayreadshttps://twitter.com/1JULIEANDERSON/status/883323240780791808 … <quoted_status> #Poetry from #Humanity - it's on fire!
Proceeds go to #suicideprevention. Save a life, with love.

http://crwd.fr/2ovkcKU  pic.twitter.com/ZSV1KuscGn</quoted_status>",1499463833,JackieCioffa,5,2,4,883323240780791808,quoted_retweet
883435702431739904,"It's my second day, too, but this looks like a solid multi for sure. Black is good, and ssj3 goku is great STR https://twitter.com/itsthecoletrain/status/883435209391255552 … <quoted_status> Is this good? 2nd day playing lol. No SSJ4 pic.twitter.com/wNHCvztuZr</quoted_status>",1499462459,Shadypenguinn,47,2,2,883433737903591424,quoted_retweet
883430987316604928,"Just finishing up another stellar sports show in for Roggin and Rodney AM 570 LA, @RobParkerFS1 and @Chris_Broussard rockin the SoCal house!pic.twitter.com/S4laZFDAAu",1499461335,parkerandtheman,10,0,2,0,reply
883430439808925696,"Incubus - ""Stellar"" http://bit.ly/2tQzUqc  Get tix for Charlotte July 11 with Jimmy Eat World and Judah & the Lion: http://livemu.sc/2kNTNGv ",1499461204,LiveNationNCSC,35,0,5,0,reply
883424172898234372,"Rolling deliveries of rooms b/t now & then: benefit of retrofit model. Excited to see what we produce, stellar team on the design & build https://twitter.com/519smokinsour/status/883077583063187457 … <quoted_status> Hey @john_fowler_jd. @BCMIResearch said on @marketcall today ""not expanding, not spending $55mm"" and ""ten tons (bud) in two years"". Comment?</quoted_status>",1499459710,john_fowler_jd,20,2,5,883077583063187457,quoted_retweet
883422120537202693,"I must say, @MPAcollege is on top form! Today's shows were quite simply STELLAR! I am so proud to be part of this centre of excellence! XX",1499459221,zaknemorin,42,1,15,0,reply
883420509496594434,"NC maintains stellar AAA bond rating. Agencies point to ""conservative financial operations"" on @nsjnews
http://www.nsjonline.com/article/2017/07/national-agencies-reaffirm-nc-aaa-bond-rating … #ncpol #ncga",1499458837,MollieRYoung,14,0,20,0,reply
883418938109042688,Stellar photo of a stellar guy. . pic.twitter.com/BvpA3QLyjI,1499458462,BenPlattFANCLUB,53,2,5,0,reply
883417085401067520,Trance bliss on a Friday night... this is @alexmorph's stellar upcoming single 'IT IS FULL OF STARS' https://soundcloud.com/vanditrecords/alexmorph-itisfullofstars …,1499458020,vanditrecords,29,1,8,0,reply
883414770237317120,"The Class of 2017 produced 19,000 stellar graduates and many inspirational stories! Read more: http://ow.ly/8GPB30ds1ex  #CCSDAchievespic.twitter.com/dKwU2OO3mW",1499457468,ClarkCountySch,24,2,18,0,reply
883411882895429633,The ocean.,1499456780,str_voyage,9,0,8,0,reply
883405894159134720,All of this: hugely proud of all our colleagues and conspirators @MBSBirmingham for their stellar work at #mbs2017https://twitter.com/cmooresci/status/883387608361046017 … <quoted_status> Thank you MBSers! #mbs2017. Sleep now.</quoted_status>,1499455352,TricksterPrince,29,0,4,883387608361046017,quoted_retweet
883404723247759360,It's Follow Friday! Big Kahuna @bertkreischer the hysterical @BrodyismeFriend the stellar @KateQFunny the guru @TaitFletcher & GOAT @redban,1499455073,punchdrunk,34,1,7,0,reply
883400634577297410,We welcomed stellar students during two Grade A Student Nights in June! Read more about this education celebration>>http://ow.ly/wE4130dpYS4 pic.twitter.com/ziH3fdUq9p,1499454098,NatlAquarium,26,0,7,0,reply
883388709785051136,"Hi best bro 
Glad your good 
Yeah twitter has become a pain in mypic.twitter.com/qDG7IFRKNz",1499451255,sarahsweets83,16,3,5,854077832128937984,reply
883387109566017536,Another STELLAR review from the always-awesome @NDPBookReview! http://bit.ly/2tyqoFt  #fivestars #mustread #fridayfictionpic.twitter.com/h3QvmtaklU,1499450874,carolina_writer,50,1,11,0,reply
883383814537584640,"Be like @iam_str 

Still more are there 

(Though @Premgiamaren was trained musician STR only introduced him as a actor) pic.twitter.com/RIwWJR7KoH",1499450088,TrollDNA,207,3,72,0,reply
883381143193608193,@SrideviBKapoor just saw MOM! In one word: WOW! I was waiting for a film after English Vinglish! Stellar cast and performance! Take a bow!,1499449451,sunaynasaraswat,20,0,11,0,reply
883375331670929409,Stellar's monthly roundup for June is here. Head to our blog to get caught up! http://bit.ly/2tqkWVi  #fintech,1499448066,StellarOrg,15,3,6,0,reply
883373234233659394,ABAE it's yo BIRTHDAY!!!! Love you and our memories and epic failures at pics have a stellar day babe pic.twitter.com/1mvsYdmAs4,1499447565,dance8aubs,25,1,2,0,reply
883371469056692225,The month of June delivered some stellar content to the Marketplace for #UE4 devs to explore. Here's a recap - http://epic.gm/9ynx0 pic.twitter.com/zHw5FRSd6W,1499447145,UnrealEngine,91,0,31,0,reply
883362497276903424,There are great projects being developed for the 4th Stellar Build Challenge! Check them out! http://bit.ly/2tThGnF  #blockchain #developer,1499445006,StellarOrg,29,6,14,0,reply
883361487405830144,"Looking to up your game with Spain? Community superstar Zigzagzigal brings it with another stellar guide!

➜ http://2kgam.es/2tebZRe pic.twitter.com/ih5HzPVshK",1499444765,CivGame,44,7,13,0,reply
883354944782204929,2 more weeks left! Tweet a stellar GIPHY GIF with #Valerian now for your chance to win a Arun Filitt Funko doll! http://bit.ly/2qsukpI pic.twitter.com/c49vFfpeRe,1499443205,ValerianMovie,329,102,156,0,reply
883353577787228160,"Boy, you're outta my world
Someday you will get what you deserve

Everybody's looking at him
HE'S SO STELLAR!

#EXOLSelcaDaypic.twitter.com/5abrrXKVSq",1499442879,twinkle_ishi,12,0,5,0,reply
883352621293084672,My heart wanted to say RIP Bradley Lowery ..football is not just a game... #BravestKidpic.twitter.com/o8c81JJzTf,1499442651,Sujith_str,23,1,10,0,reply
883351542329470977,https://www.cosmos.esa.int/web/gaia/iow_20170707 … also includes a nice movie by M. Kretlow of the #Chariklo stellar #occultation!https://www.youtube.com/watch?v=Sw0QPGsn-oE …,1499442394,ESAGaia,17,0,13,0,reply
883351486662672385,A swarm of insects. We think about the way things were before.,1499442380,str_voyage,11,1,6,0,reply
883351081467731968,"#Sandy's #Thala @iam_str 
@igtamil Interview : https://www.youtube.com/watch?v=oOTJK0bHdnM …pic.twitter.com/fbXaABOX9r",1499442284,TrollDNA,146,1,70,0,reply
883349390995468290,Watch @TripDaisyOfcl's stellar #kxtlivesession ahead of their show tonight at @NYTEXSports: http://kerane.ws/2sxR48g .pic.twitter.com/UL9P0EcqA0,1499441881,kxtradio,17,1,8,0,reply
883348199632625665,Thalaivan STR...Fans love is always there for him...Win or loose Thalaivan will have our support... pic.twitter.com/8dxSWfvq7V,1499441597,Bharathwajspb,13,1,12,0,reply
883347899890978817,Stellar old school collage of @WoodbineRacing history assembled by trainer Ian Black's lovely wife Janet ! pic.twitter.com/D0eBURni62,1499441525,Goodbine56,13,0,5,0,reply
883346881979441152,"Thalaivan @iam_str With Lovely Fan 
#HappyMomentFaceThatGirl
@SSMusicTweet @iam_Tharani @simbu_prakashpic.twitter.com/JkuWBqjshP",1499441283,SSiddhiq,24,0,8,0,reply
883345134796001280,See the Smile From the #Angel Lots Of Love Towards Him @iam_str #CuteNessOverLoadedpic.twitter.com/rO4O6j6Pf7,1499440866,STR_News_Exp,159,4,71,0,reply
883342265095270400,#Sandy About @iam_str in @igtamil Interview pic.twitter.com/7AOaxfxVH7,1499440182,TrollDNA,153,0,75,0,reply
883341899494563840,"Sainz is ""confused"" about his #F1 future, it's affecting his driving & he should show loyalty - Red Bull/STR chiefs

http://www.autosport.com/news/report.php/id/130598/confused-sainz-should-show-loyalty--red-bull …pic.twitter.com/5LHsjeUA6e",1499440095,autosport,26,6,15,0,reply
883340451012628480,Your scene with @greg_vaughan was stellar!! A two tissue performance!!! pic.twitter.com/gFelY4nzh8,1499439749,icesk8schnauzer,16,0,7,882695685140877313,reply
883340081913896964,"This weekend only, save 15% on stellar #ReadyJetGo gear from the @PBSKIDS shop when you use code “RJG” at checkout: http://bit.ly/2tSeHJG pic.twitter.com/LOMJ41y1h7",1499439661,ReadyJetGoPBS,7,0,5,0,reply
883339039616761856,"About the best take you can expect from a conservative on Trump's voter suppression commission. 

Shoddy premises ----> 
Stellar conclusion https://twitter.com/JayCaruso/status/883325006926819329 … <quoted_status> My latest -----> Trump's Voter Fraud Commission Is a Cynical Ruse Based On His Popular Vote Failure http://www.redstate.com/jaycaruso/2017/07/07/trumps-voter-fraud-commission-cynical-ruse-based-popular-vote-failure/ …</quoted_status>",1499439413,LOLGOP,39,0,26,883325006926819329,quoted_retweet
883336384613888000,"Sudden thunder. We fasten our belongings to the deck. We drift past an unwelcoming settlement, now deserted, carved into the edifice.",1499438780,str_voyage,13,0,1,0,reply
883336350833029121,Hey! @ChaoticKiryu & I are shooting w two stellar babes! @ThatMissQuin and @MsWhitneyMorgan !! Msg jessicaleighnova@gmail.com 4 customspic.twitter.com/ebDjxxyxZT,1499438772,JessicaNova,14,0,5,0,reply
883326732903759872,#ThathaLove Full Song - https://youtu.be/dB71lRbT9a8  @iam_str @thisisysr #AAA1Dpic.twitter.com/NUOxzS4wtI,1499436479,STR_360,77,1,27,0,reply
883323224863510529,"or maybe because we were handed a less than stellar economy we want job & economic stability *before* having kids https://twitter.com/TIME/status/855236429202554880 … <quoted_status> Millennials want jobs and education, not marriage and kids http://ti.me/2ov11R2 </quoted_status>",1499435642,ajchavar,9,0,3,855236429202554880,quoted_retweet
883314700389429251,"4:44 into Family Feud is such a stellar experience, that song order is so important.",1499433610,CleverlyChloe,23,1,15,0,reply
883311941099323392,"Yet another STELLAR #jobs report released today. More proof that #TRUMP is indeed MAKING AMERICA GREAT AGAIN. We love you, Mr. President!",1499432952,Trumpinator1776,62,2,18,0,reply
883311368170024960,"[INFO] Stellar Into the World physical album release expected on the 14th of july on http://yesasia.com  for $14,99 (~€13,13)",1499432815,fyeahstellar,91,5,75,0,reply
883309957281710080,"SPEED TRAP (30 MINS TO GO IN THE SESSION)

STR = 
#AustrianGP  #FP2pic.twitter.com/hKKRdEBzQA",1499432479,F1,302,7,99,0,reply
883306189261615104,Gentle raindrops. The children ask about eyes in the deep.,1499431581,str_voyage,26,0,12,0,reply
883304459064889345,"170627
Makestar Showcase 
#Jeonyoul #전율
#스텔라 #Stellar pic.twitter.com/QbiPpbyI76",1499431168,O_J_foto,30,0,18,0,reply
883303589384519680,A stellar @HenleyRegatta to cap off an incredible season. Read our #HRR17 report here - http://brookesrowing.org.uk/hrr-2017/  #rowing #Temple #Ladies,1499430961,OBUBC,18,0,5,0,reply
883300798125400068,We fans of @iam_str had openly accepted the defeat but is totally unfair #DirtyPoliticsInTamilCinema for #AAA1D #SimbuFilm,1499430295,DEEPU_S_GIRI,78,2,42,0,reply
883300414401249280,"So Christian, speaking of this whole Carlos Sainz story... #RedBull #STR #AustianGPpic.twitter.com/4v3GZlwzJX",1499430204,GvanderGarde,63,2,7,0,reply
883300058766032896,Cheap political propaganda. All cs it's @iam_str film. Trying to file case before its release itself. #DirtyPoliticsInTamilCinema.,1499430119,somamithran,42,2,27,883299730972745730,reply
883299700002045952,"The whole scenario of #DirtyPoliticsInTamilCinema cornering @iam_str & #AAA1D #SimbuFilm
#Vanamagan #GSTpic.twitter.com/KuAl1HvuxX",1499430034,STR_360,115,6,56,0,reply
883298035857473538,"At the end of the day business mattered, sad that no one is questioning distributors/producer #AAA1D #SimbuFilm
#DirtyPoliticsInTamilCinemapic.twitter.com/jHvCErrr6k",1499429637,STR_360,80,0,41,0,reply
883297833310449665,TAXI STRIKE SIMMONDS STR. JHB CBD NO GO. AVOID pic.twitter.com/L4gziMMjNV,1499429588,crimeairnetwork,4,1,55,0,reply
883286025518407680,$DIGX. LEAVING TRIPS FOR GOOD TODAY!! STELLAR COMPANY PRODUCING REVENUE LAST 5 QUARTER. EASILY SHOULD BE PENNIES! #WallStreet $OTTV $BVTK,1499426773,Jcazz17,15,0,11,0,reply
883285786098933760,"Official reports with #AAA1D leading big in number!!  @iam_str @Adhikravi
#DirtyPoliticsInTamilCinema #Vanamaganpic.twitter.com/P3ifLXEGCi",1499426716,STRFansUnited,103,0,94,0,reply
883285734374887424,"Ranked No.1 at Box-Office!! #AAA1D @iam_str @Adhikravi
#Vanamagan #DirtyPoliticsInTamilCinemapic.twitter.com/2VOmNaNiIB",1499426704,STRFansUnited,116,0,92,0,reply
883285575968489473,"#Vanamagan with very poor talks & screened most of shows couldn't achieve anything at BO!

#DirtyPoliticsInTamilCinema #AAA1Dpic.twitter.com/hrV0OgJjzN",1499426666,STR_360,110,0,91,0,reply
883285237563760641,"Cornering @iam_str & his films is main propaganda for tamil industry,which is seen now with #AAA1D #Vanamagan #DirtyPoliticsInTamilCinema",1499426585,DEEPU_S_GIRI,133,0,101,0,reply
883283719024504833,Smiley wraps up stellar career with SIUE softball http://buff.ly/2uxcTpD ,1499426223,thesouthern,21,0,9,0,reply
883279939335733248,"Stellar make a comeback with ""Tree of Sephiroth"" on 'Music Bank'!
http://www.allkpop.com/article/2017/07/performances-from-july-7th-music-bank …pic.twitter.com/Ezyt3tacwq",1499425322,allkpop,432,5,89,0,reply
883271727219826689,[OFFICIAL] 170707 Stellar - The Tree of Sephiroth @ Music Bank https://youtu.be/kBJJcStrVk0 ,1499423364,girlgroupzone,37,0,17,0,reply
883269227947229184,"#STR to revive his dream project, #Kettavan! 

Read More https://goo.gl/NPSswj pic.twitter.com/LPO8F6IIh6",1499422768,kalakkalcinema,41,1,19,0,reply
883267581829828608,Certain pics should be shared without water Mark. End of the day it is @iam_str 'a pic,1499422376,hariharannaidu,39,1,13,883143954732007424,reply
883267410018660356,Palpable excitement in the room for @christinalamb our next stellar speaker #FNW2017 @MyFutureNEWSpic.twitter.com/jViZYs1wne,1499422335,JackieKilleen,5,0,2,0,reply
883263212602380288,MSN × STR pic.twitter.com/4Q6qQxr9Zt,1499421334,Str_leap,16,0,3,0,reply
883263025888854019,"Stellar week from the @benmaller show, the listen was so smooth it felt like this week went by in 20 seconds! @Eddieonfox @DannyGradio",1499421290,njhunt02,11,1,1,0,reply
883260889012502528,We long for somewhere new. Recollections of the northern ice drifts.,1499420780,str_voyage,9,0,4,0,reply
883254708839882753,How the #G20Summit has impacted previous host markets' #hotels: https://goo.gl/Rrbex7  #G20 #Hamburg #HamburgG20 #G20HAM17pic.twitter.com/CxWBnIaJY8,1499419307,STR_Data,3,0,11,0,reply
883249955267264512,Latest TMYT Podcast with @VirginiaMoloney after her stellar 2.29 (#9 Aus female all time) at Gold Coast Marathon. https://itunes.apple.com/us/podcast/tell-me-your-tales/id1116511977?mt=2 …pic.twitter.com/xlNeoTFobl,1499418173,bradythrelfall,12,2,4,0,reply
883243608836591616,Happy Birthday my SDINGZIN'  each morning I wake up with a smile on my face excited about my edible scenes with my stellar cast  https://twitter.com/isidingosabc3/status/883229950362431488 … <quoted_status> #Isidingoturns19 @Khabonina_Q  pic.twitter.com/ti1fP7E3wn</quoted_status>,1499416660,Khabonina_Q,13,0,1,883229950362431488,quoted_retweet
883242784622358528,"Half an hour gone and here's the top 10 in #FP1 so far
BOT
HAM 
VER 
VET 
RIC 
GRO
MAS 
KVY 
OCO
STR 
#AustriaGP #F1pic.twitter.com/Nli4518Bay",1499416464,C4F1,14,0,4,0,reply
883242704238288896,"Duuuuuude!!! Your photo & graphics work (both girls & cars)  is fuckin stellar!!!

Glad to see ur doing good...
 https://twitter.com/krisslater/status/882757704477007872 … <quoted_status> One of the photos from one of the sets I did of the beautiful @VeronicaAvluvxx the other day.  she is such a great model! pic.twitter.com/8VUnji89Ay</quoted_status>",1499416445,wickedarmstrong,15,1,2,882757704477007872,quoted_retweet
883241393572818945,[OFFICIAL] 170707 Stellar - The Tree of Sephiroth @ Simply K-Pop https://youtu.be/30xL5BwA8eY ,1499416132,girlgroupzone,35,0,15,0,reply
883237877261504512,First debut as a pro in the 100m today! More than blessed and ready for it! Let's go Team Stellar @StellarAth ,1499415294,_BCarnes,108,6,6,0,reply
883237670570393600,Follow-up of the #Chariklo stellar #occultation events: see the influence of proper motions on the predicted paths: https://www.cosmos.esa.int/web/gaia/iow_20170707 …pic.twitter.com/PvymgCiwaa,1499415245,ESAGaia,15,0,13,0,reply
883232819727564801,The Stylish star @iam_str !! pic.twitter.com/g7O3uyTRha,1499414088,SSiddhiq,34,0,10,0,reply
883228219284926465,"#MoMTheMovie Review 3.5/5
Watch is if you like Classy hard Hitting Tales with Stellar Performances.
https://goo.gl/hSjdHF ",1499412991,BlogDrive,10,3,16,0,reply
883221489092358144,Today is the day....we kick off #whistory 2017 with some stellar events this evening. See the full line up: http://www.wimpolehistoryfestival.com ,1499411387,whistfest,8,1,8,0,reply
883209118051430400,Embellishment at its finest! The 'Stellar Flat' Available http://AQUAZZURA.COM  @mytheresa.com @matchesfashion @netaporter #aquazzurapic.twitter.com/3yjCyeztH9,1499408437,aquazzura,16,0,6,0,reply
883206776996245507,"#Vanamagan re-releasing in theatres, #AAA1D released in Tamilrockers after strike  @Adhikravi @iam_str https://twitter.com/herotalkies/status/882262791255490561 … <quoted_status> Releasing this week on #HeroTalkies - @iam_str, @tamannaahspeaks & @shriya1109 starrer - #AAA 
Get ready to enjoy #Simbu's mass this weekend pic.twitter.com/480S1YLlsk</quoted_status>",1499407879,Manoj_tweetz,16,0,10,882262791255490561,quoted_retweet
883189682770591744,MOM Movie Review: @SrideviBKapoor stellar act is what establishes the crux of the film http://www.timesnow.tv/entertainment/article/mom-movie-review-sridevis-stellar-act-is-what-establishes-the-crux-of-the-film/65259 …,1499403803,TimesNow,133,4,40,0,reply
883186313804918785,"The universe, in however many quintillion years, will be nothing but an exhausted stellar graveyard riddled with perturbations in spacetime",1499403000,cybersygh,63,1,25,883185594234396672,reply
883185390307467264,The moons peek from cloud. A restless night; dreams filled with our reasons for leaving.,1499402780,str_voyage,15,0,10,0,reply
883184397465276416,Some fan art for the @BlasphemousGame Congratulations on your stellar Kickstarter campaign. Not sure I can wait for early 2019. ;) pic.twitter.com/80TM94kM2s,1499402543,ThomasHeadArt,42,0,8,0,reply
883182382194409473,"Keep on tweeting guys! 
McLisse for #TIDEPerfume6  nakaka-excite na talaga!",1499402063,stellar_phils,177,3,162,0,reply
883180151126622208,"We had a stellar Rocky Mountain day, long overdue, perfect place to keep cool, with the eagles :) #explorealbertapic.twitter.com/6dtAD6nRy4",1499401531,ABBestphotos,36,0,13,0,reply
883179113405480960,"Just so good! #TwistedSinCSGO advance to top 32 with 8-1 record in @ESEA. Stellar work guys, let's get 2 more this week! #GetTwistedpic.twitter.com/LiYw8errsr",1499401283,TwistedSinGG,11,0,6,0,reply
883176464882909184,#Podapodi ShootingSpot Pic @iam_str @VigneshShivN @simbu_prakash @SimbuLive @Jessica_STRlovepic.twitter.com/PQfEYbft4W,1499400652,SSiddhiq,26,1,10,0,reply
883174953771646976,"WATCH NOW on #Tentkotta: @iam_str, @tamannaahspeaks and @shriya1109's entertaining drama #AAA directed by @Adhikravi.pic.twitter.com/18ATgUYrAy",1499400292,Tentkotta,231,3,78,0,reply
883170292499189760,Awoken from dreams of solid land.,1499399180,str_voyage,12,0,7,0,reply
883160975175630848,Great seeing actual field reporting on primetime cable news tonight--a stellar deep dive into Chicago violence via @allinwithchris,1499396959,TVMoJoe,12,2,3,0,reply
883159477142384641,Kyle Schwarber had a stellar day after being called back up  0-4 with 2 Ks. Now batting .168,1499396602,cletribegirl,63,9,5,0,reply
883158636578525186,".@UtahJazzSL champions! Well done, @utahjazz. Donovan Mitchell & Dante Exum were stellar.",1499396401,JacobCHatch,21,0,3,0,reply
883156887092563968,"after everything they've done for me, I'll always be here. I don't plan on leaving, ever.",1499395984,str_angel_y,46,1,9,883155095180988416,reply
883154877337260033,Come nose-to-snout with sea lions at the brand new @vanaqua Stellar sea lion exhibit! http://ow.ly/QpAl30dqa5H  #adpic.twitter.com/YDtnVmLGwq,1499395505,DailyHiveVan,10,1,2,0,reply
883143954732007424,"My Best Music Director,Best Lyrics Writer  tha one and only @iam_str #STR  @STR_News_Exp @STR24x7 @rajstr686 @thisisysr @MahatOfficialpic.twitter.com/FnOinxzgU0",1499392901,simbu_prakash,237,7,56,0,reply
883143705078546432,Some pretty stellar evening tunes from @iam8bitpic.twitter.com/MkkPrvqiMJ,1499392841,GregRicey,29,1,2,0,reply
883142616866594816,y'all deserve to see thispic.twitter.com/qD4j5YLZaN,1499392582,stellar_sav,58,3,4,0,reply
883135061402505216,“It’s like driving through your home town. You get familiar.” Stellar @GregJaffe on the eyes watching drone feedshttps://www.washingtonpost.com/world/national-security/the-watchers-airmen-who-surveil-the-islamic-state-never-get-to-look-away/2017/07/06/d80c37de-585f-11e7-ba90-f5875b7d1876_story.html …,1499390781,AlexHortonTX,54,1,36,0,reply
883133579055837185,"A bunch of asshole dudes telling accomplished women what they can and cannot wear is stellar optics @SpeakerRyan.

Well done you.",1499390427,frodofied,28,1,11,0,reply
883133286322712577,I finally got my copy of the M&G #200YoungSouthAfricans issue. @Zamantungwa_K You &  your team did a stellar job on this!,1499390357,Lulu_yanda,1,0,1,0,reply
883132552814395392,The children listen as the elders recount a time before the flood.,1499390183,str_voyage,17,0,3,0,reply
883127542315667456,Thanks so much everyone for tuning in! Sending the host over to the lovely @Nariko_Star so enjoy had have a stellar Thursday! ^_^,1499388988,PizzaMaid,3,0,1,0,reply
883127309846274048,".@cchooks J.D. Davis has stellar season continue with @MiLB TL Player of the Month honor
http://www.caller.com/story/sports/local/baseball/corpus-christi-hooks/2017/07/06/hooks-davis-continues-stellar-season-another-honor/457648001/ …pic.twitter.com/7M5qNF6BRT",1499388933,CallerSports,4,0,0,0,reply
883127201842974721,"Basically RED makes some cool stuff, some good cameras, but their record, esp. w/ new products, isn't exactly stellar.",1499388907,FoldableHuman,8,2,1,883122001799294976,reply
883127065297465344,"Stellar Go Karts!
#tbt #stellarcorpses #gokartspic.twitter.com/UJtKmqi5Io",1499388874,StellarCorpses,12,0,4,0,reply
883126970745094144,"anyway while we can agree that these new designs in Splatoon 2 are stellar

the urchin gremlin is an incredible downgrade from spyke",1499388852,pumpkinlumpin,8,3,0,0,reply
883126720638930944,Congrats @KISHLVP21 on a stellar baseball career. It's been a pleasure watching you play and rooting you on from the stands. #family,1499388792,EricHoops3,5,2,0,0,reply
883126473862914048,.@sophiasliang is @the_brigadoon's favorite graphic facilator - her real-time skill to capture ideas is stellar -  Congrats on the new book pic.twitter.com/R4lagGW9E0,1499388733,the_brigadoon,2,0,1,0,reply
883125001087537152,Our raft requires repairs.,1499388382,str_voyage,17,0,6,0,reply
883122581817237504,Now I'll just need STR broly pic.twitter.com/7hcHGM9HZm,1499387805,StrideeFPS,4,0,0,0,reply
883122055453003777,Legionaires 10 - Clarington 6. Big home win tonight. Everyone contributed tonight and the defense was stellar!!  So proud of the boys!!,1499387680,2008Legionaires,12,1,3,0,reply
883121408271941632,stellar photographs pic.twitter.com/yitxPY1DAC,1499387525,hhtilson,16,0,3,0,reply
883120616320192514,Our next spot goes to @sondaehyun who widely known for his stellar work w/@isaiahrashad and is one of the most versatile out there. #TDEpic.twitter.com/RAT60mMWpN,1499387337,93__Til,5,1,0,882979981118369792,reply
883119423544070144,I love this my friend!! Thanks and Hailz!!!,1499387052,FredfraHelvete,5,1,1,883083840192999429,reply
883117453177495553,Gentle raindrops. A warm broth of nuts.,1499386583,str_voyage,18,0,5,0,reply
883117191473672192,My w*3d man came thru w this str*in bc im hella h*g* pic.twitter.com/WjzfpPAJpm,1499386520,chicxdegallo,8,0,0,0,reply
883116544443678724,Really @BlueJays fans? No standing ovation for the @BringerOfRain20's stellar grab and throw to 1st?! #BlueJays #LetsRise #JoshDonaldson,1499386366,amchow78,2,1,2,0,reply
883115334777098240,"Just finished Shantae on Switch! Really fun platform, with a stellar soundtrack, clever Metroidvania mechanics and excellent graphics!",1499386077,malekawt,4,1,0,0,reply
883115159803359234,Play Hard does! and takes the 15u #1Firecracker Classic 5 - 3 over CBA Wave. Great job both teams! http://ASBN.TV  was stellar  pic.twitter.com/yrarrO3O8x,1499386036,usapremier,5,0,2,0,reply
883115065767014400,@Yukaslegion1 D: Who should I use the red stone on? STR Broly or INT Gohan?,1499386013,J4g3r,2,1,0,0,reply
883114708349272065,Serpmetrics api is stellar and cheap!,1499385928,MartijnSch,0,0,0,883086235169808384,reply
883114688971722752,"Stellar stepping! Keep it up, Simon.",1499385923,SamsungHealth,1,0,0,883053503274520576,reply
883114627046965248,I liked a @YouTube video http://youtu.be/-nqRkAsZumc?a  Incubus - Stellar,1499385909,ShaunaBTSx,1,0,0,0,reply
883114604632702976,"Ha!  No, but that's not much better...",1499385903,CharlesRBlack,0,0,0,883023985352384512,reply
883114447673462784,SLC 2017 Q&A: Who Owns Safety? - EHS Today - EHS Today SLC 2017 Q&A: Who Owns Safety? EHS Today A respected str... http://ow.ly/i7NG50cDSnY ,1499385866,corporateexecs,0,0,0,0,reply
883114330568482817,How to Create a Stellar Social Media Marketing Plan for Under $100 http://ow.ly/cYwB50cDRHi ,1499385838,Biz_flow,0,0,0,0,reply
883114252403265536,STELLAR、ミュージックバンクへ pic.twitter.com/5UZ8lWJeFS,1499385819,keitadj,29,0,7,0,reply
