ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
702927086596390912,#TBT to last weekend's stellar performance by @CorbanBaseball's Caleb Henry. Warriors host C of I tomorrow/Saturday!pic.twitter.com/nHCjc2aqDf,1456425851,CorbanAthletics,11,0,3,0,reply
702925365304549380,"#Badgers @adesbiens30 has enjoyed a stellar season with 16 shutouts, a GAA of 0.82 & save % of .956 #ARD4PKpic.twitter.com/4QzaF7eLnu",1456425441,BadgerWHockey,21,1,13,0,reply
702924353567137792,"6 Years of VTV .

@iam_str @trishtrashers @menongautham
#Karthik #Jessie #6YearsofVTVpic.twitter.com/KUDS7UJRA7",1456425200,ActressTrisha,55,5,35,0,reply
702922504587710465,"Membership of @ABVPVoice:
In 2003: 11 lakh.
In 2013: 22 lakh.
In 2014: 32 lakh

Stellar growth! Now has 9800 units. 
http://indianexpress.com/article/india/india-news-india/jnu-protests-jnusu-behind-abvp-confidence-govt-and-growth-rohith-vemula/ …",1456424759,KiranKS,31,4,4,0,reply
702920392097140738,"Can any of our followers help a sister out? We've worked with @NeobeVelis, and she's stellar! https://twitter.com/neobevelis/status/702603346641747968 … <quoted_status> Are there any Spanish language episodic shows being filmed in LA? @WIMPS @WomenNMedia I want to work on Spanish Language content.</quoted_status>",1456424255,WomenNMedia,6,2,8,702603346641747968,quoted_retweet
702915853361086464,Two of our stellar guests today: #Seahawks @RussellOkung & @OriginalSoupMan! Watch at 11am!pic.twitter.com/PwabqGMJzE,1456423173,NewDayNW,21,0,6,0,reply
702914026729291776,Stellar Throwback: @dorindatherose @kirkfranklin @marvinsapp performing on the 27th Annual Stellar Awards! #tbtpic.twitter.com/mBjpuVtE0x,1456422738,TheStellars,8,0,9,0,reply
702913880771526656,"Mozart's #LeNozzediFigaro opens tonight, 2/25! And with a stellar cast including... (1/2) http://bit.ly/21s0DBl pic.twitter.com/77HsK4NNNY",1456422703,MetOpera,36,1,16,0,reply
702910740978606082,@NotAllBhas anyone who calls a couple of flaps a labyrinth probably isnt holding back stellar cunnilingus technique from the world,1456421954,Ethelmonster,30,1,4,702908093940830208,reply
702899229811875840,LEARN FROM STR  pic.twitter.com/ekHWlUumsI,1456419210,KNVofficial2,28,0,16,0,reply
702896857719054336,.@menongautham's Birthday celebration Stills With #AYM Team !! @iam_str @mohan_manjima @chay_akkineni @arunvijayno1pic.twitter.com/JJTr340Ovm,1456418644,KollyUpdates,26,0,14,0,reply
702896113309851648,"Thou Im late to c this, It is true that #STRTheYouTubePrince  - Genuinely without any Paid Marketing Promotion. #STR pic.twitter.com/OFzoBCr9H1",1456418467,kamaljii,82,0,61,0,reply
702893941868236800,Watched S11E14 of #Supernatural last night before 15.. both were stellar. #CatchingUp,1456417949,TheAdamWilliams,32,0,9,0,reply
702886200210657281,Team #STR Wishes 'Director' Gautham Menon - A Very Happy Birthday!! | @iam_str @menongautham @mohan_manjimapic.twitter.com/sC1WOjVhDq,1456416103,SimbuLive,76,1,34,0,reply
702873983939702785,Stellar shot @espaguetivolador from Instagram. Wow! http://bit.ly/RotorcraftProPhotos … #Helicopter #PilotLifepic.twitter.com/axXSGThZQV,1456413191,JUSTHELICOPTERS,6,0,5,0,reply
702873657677324288,This video takes you on a stellar tour of the Milky Way: http://di.gg/1XOFWgz ,1456413113,digg,7,1,10,0,reply
702873206101659648,"Barkha looks for condoms in hostel rooms. Rana follows politicians to the loo. Stellar investigative journalism.  https://twitter.com/ranaayyub/status/702868470086537216 … <quoted_status> #SmritiIrani , time to get a grip on yourself minister ? Sitaram yechury excusing himself for natures call is a sexist attack on you ?</quoted_status>",1456413005,attomeybharti,16,3,25,702868470086537216,quoted_retweet
702872357212389376,"Stellar collection of pieces by @cduhigg, @jennydeluxe, @page88, @susandominus, @adamdavidson, @nathanielpopper, @clairecm, and more!",1456412803,billwasik,8,1,1,702872294994137090,reply
702871152323108865,Awesome shot! More stellar rainbow photos from this AM: http://wapo.st/24rimuR https://twitter.com/smoothumd/status/702848072313913344 … <quoted_status> its gonna be a good day. @capitalweather @Yosemitebear62 pic.twitter.com/HsbHSfCCSu</quoted_status>,1456412516,capitalweather,23,0,12,702848072313913344,quoted_retweet
702870034192982016,"@Normsmusic I can understand being tired of the standard politician, but Trump, is no stellar leader expect in rudness & self promotion.",1456412249,Jane_Steranko,3,0,4,702862316933517312,reply
702869632667922433,.@menongautham's birthday celebration earlier today with @iam_str @mohan_manjima & @chay_akkineni at #AYM set!!pic.twitter.com/Qz03PqGylx,1456412153,iam_K_A,26,0,21,702686714179899393,reply
702867263200718853,"@menongautham 's Birthday Celebration At #AchchamYenbadhuMadamaiyada Shooting Spot !
@iam_str ! pic.twitter.com/kLGPg2pwGa",1456411588,CineTimee,6,0,3,0,reply
702865917076643840,"@chay_akkineni @mohan_manjima @iam_str On D Sets Of #SSS #AYM
celebrated D Bday of @menongautham sirpic.twitter.com/tqTbPZfVcR",1456411267,NagChaitu_FC,17,1,9,0,reply
702862472730931201,"Stellar article. Nails it! 
http://www.forbes.com/sites/stevedenning/2016/02/24/what-does-it-take-to-win/?utm_content=buffer0cd53&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer#5a0166751b3b …",1456410446,jmarpdx,5,0,5,0,reply
702862261233324032,HEADED 2 ATL! my stylists @jbolin & @marthasingleton hooked me up at the STELLAR AWARDS! Had to share it! Thanks! pic.twitter.com/0KYVMtE4z2,1456410396,Donnieradio,150,26,21,0,reply
702857219105169409,Hoping that this McLaren hydraulic issue isn't the tip of a huge iceberg.  They have got to have stellar week next week. #F1Testing #F1,1456409194,JeffreyNKirk,5,2,3,0,reply
702855163900350464,"happiest of bdays to my hot best friend , I miss u, I can't believe ur 19, have a stellar day turkey @livlee07pic.twitter.com/O1gL11Kyx9",1456408704,kelsieleee,9,0,1,0,reply
702854340143292416,"Stellar Friendships. The Gay Science, Aphorism 279 pic.twitter.com/DXQYQu8UDM #NIETZSCHE",1456408507,NIETZSCHESOURCE,1,0,62,0,reply
702853491153309696,STR sounding rather ill... pic.twitter.com/383NDuYuRJ,1456408305,publogic,9,2,4,0,reply
702850972742197248,"Great way to end #OneDay In London... Carnaby Str, Shoreditch @CerealKillerUK, with @AndyJordan01 @VirginAtlanticpic.twitter.com/pY4wQqKOGF",1456407704,teeteenteta,8,1,3,0,reply
702838750653468672,"2016 IS @iam_str's YEAR!
http://behindwoods.com/tamil-movies-cinema-news-16/simbus-legacy-continues-with-the-youtube-videos-of-achcham-yenbadhu-madamaiyada-and-idhu-namma-aalu.html …",1456404790,behindwoods,290,9,136,0,reply
702823939865604096,#STRTheYoutubePrince for a reason. @iam_str #AYM #INA Thala Still views are adding...#Unstoppable @iam_str pic.twitter.com/TFNgqLdlIA,1456401259,Nandhurko3,5,0,7,0,reply
702818014412959744,"Once again @iam_str proves, he is d trend setter  #STRtheYoutubePrince  idhu trailer dha main picture is on d way  #INA #AYM",1456399847,SIVARIYAAN,11,0,9,0,reply
702817554629324800,Reviewing 16 stellar short-listed proposals @FiResilience for our Advisory Board mtg tmrw @climatepolicy #Venicepic.twitter.com/OZbnoxGPLX,1456399737,AbydKarmali1967,6,0,5,0,reply
702813009568096256,"#STRTheYouTubePrince 
Not Only for @YouTube
@iam_str is the Prince For #TamilFlimIndustry
A Multi Talented Person pic.twitter.com/7pYJ9Eiq1a",1456398653,RajuThalaSTR,20,0,15,0,reply
702810863237861376,"#STRTheYouTubePrince @iam_str @hariharannaidu @STR_360 @YTpraveenkanna 
Thank You #BehindWoods
http://m.behindwoods.com/tamil-movies-cinema-news-16/simbus-legacy-continues-with-the-youtube-videos-of-achcham-yenbadhu-madamaiyada-and-idhu-namma-aalu.html …",1456398142,RajuThalaSTR,18,0,14,0,reply
702808891579568128,A stellar line up at @kbbreview Retail&Design Conference including gary_favell @FrancisFfion @dd_kitchens #futurekbb,1456397671,kbblive,5,1,4,0,reply
702807570658930688,"Despite a single release in the last few years, @iam_str manages to stun with his numbers. #STRTheYouTubePrincepic.twitter.com/lmnLBo4TAv",1456397357,tamildevil,14,0,11,0,reply
702806277483696128,"No one can stop @iam_str 

Haters poi Tiffan pannunga 
#STRTheYouTubePrince",1456397048,rajstr686,7,0,7,0,reply
702804374758686720,@menongautham Birthday Celebrations on #SSS #AYM Sets with @chay_akkineni @iam_str Today!! @SSSMoviepic.twitter.com/ftLoMjLXx0,1456396595,NagChaitu_FC,17,0,14,0,reply
702804136052457472,This year #STR movie trailer & songs all got good response in @YouTube power of @iam_str fans & tnks to all pic.twitter.com/WadUpSW2Ww,1456396538,rajstr686,5,0,2,0,reply
702803298433290240,"via NWS BTV:
Hardwick, VT - evac of several residences on wolcott str due to high water.
Springfield, VT - several buildings flooded in town",1456396338,JimCantore,2,0,5,0,reply
702798308855541760,#STRTheYouTubePrince making history @iam_str #AYM #INApic.twitter.com/88qGm7NjEA,1456395148,kollywood2day,19,0,20,0,reply
702797108345073664,#STRTheYouTubePrince is still trending in Breaking @TrendsChennai  @iam_str @Actor_SimbuFC @STRFanspic.twitter.com/3v7N1tI7RH,1456394862,DEEPU_S_GIRI,17,0,16,0,reply
702795424499806208,"ATTENTION FDMS STUDENTS

Tmrw we will be filming the senior lip dub. If ya'll could wear maroon to dress down that would be stellar.",1456394461,LazaroQuinata,7,1,2,0,reply
702793667254202368,"@iam_str #idhunammaaalu album creates a record !

Read more at: http://www.sify.com/movies/simbu%E2%80%99s-idhu-namma-aalu-album-creates-a-record--news-tamil-qczpvwbeadchj.html …pic.twitter.com/hNl728BWxs",1456394042,sridevisreedhar,330,2,124,0,reply
702793610186588160,Go STR hunting the @MercedesAMGF1 pic.twitter.com/AHeM5hUiP5,1456394028,publogic,10,1,7,0,reply
702784515857629184,Well would you look at that? We're playing Castlepalooza in some stellar company. http://fb.me/54HkihmjV ,1456391860,OvrhdThAlbtrss,13,1,6,0,reply
702776444653588480,#STRTheYouTubePrince trending on Top in Chennai  @iam_str pic.twitter.com/dZ13XmW2HV,1456389936,iam_zks,10,0,12,0,reply
702770950715129856,#STRTheYoutubePrince is now trending in #Chennai . Success guys !!! #STR Fans always rocks..!! @iam_str,1456388626,Simply_Naveen,8,0,9,0,reply
702761911654330368,More rave reviews for @SafeAtHomePRT! #OrsonBean stellar 1 man show! http://www.culvercitynews.org/entertainment/stage-page-tantalizing-life-tidbits-in-evening-with-orson-bean/ … #lathtr #CriticsChoicepic.twitter.com/pulwtda4RL,1456386471,PacificResThtr,5,0,5,0,reply
702747873281232896,5 stellar ways to wear your favorite leggings: http://wwwear.me/H8Q79TF ,1456383124,WhoWhatWear,22,0,7,0,reply
702745127698219008,Connie admiring her stellar performance  https://twitter.com/ted_kirby/status/702741857575370752 … <quoted_status> @aniethoed @TBNashie @paultoesjohn #conniebritton #PeoplevsOJSimpson #FayeResnick #babycarrots #Divinity pic.twitter.com/r7lypiZMDE</quoted_status>,1456382469,TelaB713,7,1,2,702724667228995585,quoted_retweet
702739457506742272,Link to the video of a stellar 4th place ride by @GertHeyns in Sabie @NatMTBseries https://www.facebook.com/africanmtbteam/videos/965195260194276/ …pic.twitter.com/wOTafv1iWQ,1456381117,AfricanMTBteam,9,0,6,0,reply
702732025828999168,"Hard to notice the work our sound and music team do... but their work is stellar in this ep, especially the sequence to come #YVR #XCompany",1456379345,MarkEllis_TV,16,0,2,0,reply
702729537717608448,Happy birthday bro @Premgiamaren  on behalf of #TeamSTR @iam_str pic.twitter.com/TrfaxXnWhz,1456378752,Actor_SimbuFC,108,3,17,0,reply
702729341155700736,Birthday wishes #GVM @menongautham on behalf of #TeamSTR @iam_str pic.twitter.com/Fj6mCVEaNQ,1456378705,Actor_SimbuFC,104,3,20,0,reply
702728654179037185,S/o to @YaBoyRoy15 & @jamBOERee for both having stellar careers for @DordtHoops! You won't meet better guys out there than them!! #ClassActs,1456378541,CLeppink4,17,2,1,0,reply
702727495259332609,". @iam_str - YouTube Prince 
#STRTheYouTubePrince - All the videos released tis year took YouTube by storm
#INA #AYMpic.twitter.com/MvWZO2bvr6",1456378265,iam_K_A,47,2,46,0,reply
702726280882450432,"#STRTheYouTubePrince - All videos related to @iam_str released on @YouTube this year, hv garnered humongous views pic.twitter.com/Dk95uEwtqA",1456377976,rameshlaus,201,0,110,0,reply
702725940233699328,We're delighted to have earned 9 stellar awards at the @UWPanhellenic Greek Awards!Including Chapter of the Year!pic.twitter.com/0FF0oR8fna,1456377894,UWSigmaKappa,29,2,11,0,reply
702725043252408320,#STRTheYouTubePrince All his online releases this year have easily breached a million views on YT @iam_str #AYM #INApic.twitter.com/Vz76exzEfp,1456377680,LMKMovieManiac,191,5,110,0,reply
702723454189961217,Turning stellar blues music into interstellar blues music since 2014.,1456377302,VibeStreetMusic,12,0,2,0,reply
702721975299346432,Trump's international deals reveal something other than a stellar business record:  http://www.bloomberg.com/politics/articles/2016-02-24/a-look-inside-trump-s-global-deals-exposes-trouble-in-many-spots …,1456376949,HawaiiDelilah,8,0,8,0,reply
702719337883242497,hey starting a parkour club it's pretty stellar so DM my manager @LivShippen if you wanna join,1456376320,beddes__paige,12,2,2,0,reply
702712578221408256,I need someone to follow me around with a GoPro in hopes that I do something that goes viral just so I can meet Ellen and get a stellar gift,1456374709,beannnnna,24,1,14,0,reply
702706788282572800,Watching and loving @AmericanCrimeTV #bravo it gets better! The cast is stellar!! @CabralRichy ..yes! #dealingwithrealissues,1456373328,selenis_leyva,21,0,3,0,reply
702700600451080192,Recap: @jmacdaddy77 makes stellar saves in 0-0 draw against New York Red Bulls http://bit.ly/1SVYe09 pic.twitter.com/wCys7d6OOB,1456371853,PhilaUnion,35,1,12,0,reply
702695957838757889,"Was able to freeze frame Neumann's winner. Bunbury well onside. Well-timed run, and a stellar ball from Gamble to spring him. #NERevs",1456370746,jeff_lemieux,16,0,2,0,reply
702689532307755008,This video takes you on a stellar tour of the Milky Way: http://di.gg/1OvWwdZ ,1456369214,digg,16,1,8,0,reply
702689130334068736,"ICYMI: @LCBasketballGA guard @JackHoward21 had a stellar career with 1,240 pts! Watch: https://youtu.be/S40_4JILuPc pic.twitter.com/MFGyzSS69k",1456369118,BlitzSportsGA,18,0,7,0,reply
702684947786543104,"At the end of 2, the #IceHogs lead 5-2 over the Admirals. @Hinostroza12 has as stellar 20 minutes...well...1:23, to be exact, scoring 2.",1456368121,goicehogs,23,0,2,0,reply
702670278904512513,Another stellar sunset in the west. #cowx @WeatherAndMore #StormHour #4wx #Coloradopic.twitter.com/QkKOItE1YW,1456364624,SteffieRaeS,19,0,14,0,reply
702653207575699456,"Westerlund 2: A Stellar Sight (NASA, Chandra, 01/23/08) / Source... pic.twitter.com/gPjQWLuGON",1456360554,SpaceGazing,18,0,8,0,reply
702652814367920128,Shouldn't an #atxcouncil member with an active STR months prior to STR hearings and rulings abstain? Basic conflict  https://twitter.com/STRReform/status/702639437193154561 … <quoted_status> @TeejClark TJ Clark of Turnkey Vacation Rentals  Did U file that  ethics complaint against CM Renteria? #atxcouncil https://twitter.com/teejclark/status/702196797729419264 …</quoted_status>,1456360460,TeejClark,5,0,1,702639437193154561,quoted_retweet
702652809720631296,.@Novumconcepts is hiring!! If you want to get to be a part of a stellar #digitalhealth company focusing on #EMS contact us directly!,1456360459,EMSRelay,4,0,5,0,reply
702652761779937280,New juice courtesy of @like_a_spiral @ Stellar Cellar Wine & Spirits https://www.instagram.com/p/BCMHWGpisEq/ ,1456360447,StellarCellar1,1,0,1,0,reply
702652676702515200,Great weekend with a stellar group of athletes and coaches. #ukinvitepic.twitter.com/IBSJ2eSlvT,1456360427,ReidCalhoun,12,0,2,0,reply
702652608620539904,If Joe isn't a stellar art director then I don't know who is! https://twitter.com/samirahkitty/status/702646847123255296 … <quoted_status> This is what happens when @BronyDanceParty controls what I draw pic.twitter.com/AsvSCTmNXn</quoted_status>,1456360411,RegalReindeer,1,0,0,702646847123255296,quoted_retweet
702651765141827586,.@Creamfields just delivered another stellar lineup for its 2016 edition http://edmtunes.com/2016/02/creamfields-2016-lineup-avicii-harris/ …,1456360210,edmtunes,6,0,9,0,reply
702650699751022592,Dark shapes move beneath us. A restless night; dreams filled with the old tales of  muscular merchants.,1456359956,str_voyage,0,0,1,0,reply
702650466811944960,Best in Show: Head to Saks to make @altuzarra's stellar #ss16 pieces yours! #SaksStyle http://s5ave.nu/6015BjsR1 pic.twitter.com/zYEtn0ZDPk,1456359900,saks,10,1,9,0,reply
702649852665008128,@heykim The shadows lately have been awesome! And @MikeKATU gets some stellar photos.,1456359754,inMtHood,2,0,1,702649544790507520,reply
702649556735889409,스텔라(Stellar) 'Sting' Inkigayo Last Stage Message https://youtu.be/XmFZc2UgvVQ ,1456359683,girlgroupzone,14,0,10,0,reply
702649219883077632,"http://space-pics.tumblr.com/post/139937947319 … Westerlund 2: A Stellar Sight (NASA, Chandra, 01/23/08) / Source... #science #space",1456359603,spacepics2,1,0,0,0,reply
702649215969857537,stellar y ladies code https://twitter.com/girlgrps/status/702539982075006976 … <quoted_status> the best girlgroup comeback so far in 2016 is</quoted_status>,1456359602,mavivmv,1,1,0,702534561289408512,quoted_retweet
